"","j","error","rmse","cor","auc","gamma","cost"
"995",995,8.54966391326032,9.86384837056903,0.899334290923972,0.548549810844893,0.00195,2.5
"996",996,8.55673475933792,9.86952665421375,0.899232740323164,0.549390500210172,0.00196,2.5
"997",997,8.56408008547933,9.87522000052052,0.899132623313025,0.550651534258092,0.00197,2.5
"998",998,8.57081952619172,9.88088544686032,0.899032157811137,0.550651534258092,0.00198,2.5
"999",999,8.5780378346276,9.88702148762253,0.898921192026872,0.551912568306011,0.00199,2.5
"1000",1000,8.58470794625924,9.89194282930317,0.89883726847118,0.551492223623371,0.002,2.5
"1001",1001,18.4311449225056,18.373405321259,0.608042581451412,0.846994535519126,1e-05,3
"1002",1002,16.8031678676922,17.02964844283,0.653974560702562,0.854981084489281,2e-05,3
"1003",1003,15.6728855704324,16.1427976766531,0.693096676922329,0.85792349726776,3e-05,3
"1004",1004,14.7215878015295,15.2627890318446,0.73174658286854,0.849516603614964,4e-05,3
"1005",1005,13.9652306967191,14.5506499810216,0.761056891080577,0.838167297183691,5e-05,3
"1006",1006,13.2601442360033,13.8523160082709,0.78705855707865,0.82177385456074,6e-05,3
"1007",1007,12.6951170071324,13.290970121242,0.806305797484281,0.816309373686423,7e-05,3
"1008",1008,12.2260368829042,12.8062338513127,0.82309688941905,0.805380411937789,8e-05,3
"1009",1009,11.7907089060332,12.3904125361524,0.837340653538948,0.797814207650273,9e-05,3
"1010",1010,11.4141869416043,12.0886956105788,0.846658913363741,0.78562421185372,1e-04,3
"1011",1011,11.106574396929,11.8678801192153,0.85252537856711,0.772173182009248,0.00011,3
"1012",1012,10.8129605015558,11.6614801241294,0.857578337511585,0.755779739386297,0.00012,3
"1013",1013,10.5470341059541,11.4784533877451,0.86206571876831,0.746532156368222,0.00013,3
"1014",1014,10.2936223293271,11.2841852030584,0.867098645097504,0.728457335014712,0.00014,3
"1015",1015,10.0551420016471,11.1115620979105,0.871423605612613,0.717948717948718,0.00015,3
"1016",1016,9.85340174209543,10.9777758475821,0.874774346309344,0.708280790248004,0.00016,3
"1017",1017,9.68100668328355,10.8604926327962,0.877499637591236,0.69693148381673,0.00017,3
"1018",1018,9.53948298433994,10.7622058887828,0.879708114806646,0.688104245481295,0.00018,3
"1019",1019,9.39809914065894,10.6558671049437,0.882080862327589,0.67843631778058,0.00019,3
"1020",1020,9.27546476704689,10.5567256246814,0.88428553533796,0.671290458175704,2e-04,3
"1021",1021,9.16325117412909,10.4641955580406,0.886322243256758,0.665825977301387,0.00021,3
"1022",1022,9.06144737376885,10.381304778021,0.888100354986643,0.659941151744431,0.00022,3
"1023",1023,8.96956026694885,10.3109346371266,0.889523800180489,0.653215636822194,0.00023,3
"1024",1024,8.88547635164725,10.248800331449,0.890747002460709,0.648171500630517,0.00024,3
"1025",1025,8.80076377771869,10.1812919323498,0.892113245615314,0.641025641025641,0.00025,3
"1026",1026,8.71968297507021,10.1184305053835,0.893375651682533,0.637242538881883,0.00026,3
"1027",1027,8.65131006913243,10.0622366009787,0.894501432561225,0.631778058007566,0.00027,3
"1028",1028,8.58893130510041,10.0114039026742,0.89552038058463,0.627574611181168,0.00028,3
"1029",1029,8.52926314400603,9.96489408255988,0.896451315147195,0.625893232450609,0.00029,3
"1030",1030,8.47389703530713,9.91975505621124,0.897360853049708,0.622950819672131,3e-04,3
"1031",1031,8.42210535919734,9.87718240372044,0.898202523637499,0.620849096258932,0.00031,3
"1032",1032,8.37193988239896,9.83840160716072,0.89894285190195,0.617906683480454,0.00032,3
"1033",1033,8.33073088073878,9.80657799622068,0.899535899409992,0.615804960067255,0.00033,3
"1034",1034,8.290836972057,9.78155685541918,0.8999912153997,0.613282891971417,0.00034,3
"1035",1035,8.25469119006159,9.76103144057174,0.900358174692772,0.609920134510298,0.00035,3
"1036",1036,8.21875612562238,9.74160894566643,0.90070124457613,0.608659100462379,0.00036,3
"1037",1037,8.17941668436458,9.72375450237309,0.901019490173415,0.60739806641446,0.00037,3
"1038",1038,8.1470721237219,9.70766815070631,0.901300533593002,0.60739806641446,0.00038,3
"1039",1039,8.12470094908021,9.69384662202128,0.901527201258204,0.60613703236654,0.00039,3
"1040",1040,8.10151982685094,9.68095927015852,0.901737273724606,0.606137032366541,4e-04,3
"1041",1041,8.07660333540321,9.67007734259632,0.901912954005531,0.605296343001261,0.00041,3
"1042",1042,8.06009136188614,9.6632244081213,0.902014817950981,0.602774274905423,0.00042,3
"1043",1043,8.0432089014717,9.65906768421972,0.902061318474966,0.600252206809584,0.00043,3
"1044",1044,8.02701557903062,9.65478961901199,0.902117191076671,0.600252206809584,0.00044,3
"1045",1045,8.00943630433689,9.6454838001156,0.902297724288829,0.597730138713746,0.00045,3
"1046",1046,7.99136557620242,9.6364667065688,0.90249723899508,0.596889449348466,0.00046,3
"1047",1047,7.97410376226681,9.62807067326838,0.902677906493953,0.595208070617907,0.00047,3
"1048",1048,7.95771097949404,9.61955259057206,0.902863002531984,0.594367381252627,0.00048,3
"1049",1049,7.94500838656452,9.61135782683481,0.903050200352259,0.591004623791509,0.00049,3
"1050",1050,7.93221429608985,9.60323890826463,0.90322515235968,0.591424968474149,5e-04,3
"1051",1051,7.92113470549231,9.59367122250524,0.903436856962225,0.59016393442623,0.00051,3
"1052",1052,7.91295636387636,9.58397388381274,0.903650568079464,0.58932324506095,0.00052,3
"1053",1053,7.9051481852451,9.57327595158334,0.903886232027451,0.588062211013031,0.00053,3
"1054",1054,7.89835294845433,9.56295195652907,0.904111995480219,0.587221521647751,0.00054,3
"1055",1055,7.88939435152746,9.55226288152472,0.904344108778604,0.585960487599832,0.00055,3
"1056",1056,7.8814523489234,9.54326628089551,0.904535295799728,0.585119798234552,0.00056,3
"1057",1057,7.87165556897534,9.5325977846341,0.904760153992909,0.583438419503993,0.00057,3
"1058",1058,7.86209000207658,9.52309290701563,0.904955080550518,0.583018074821353,0.00058,3
"1059",1059,7.85254075820857,9.51419977411489,0.905143814835609,0.582597730138714,0.00059,3
"1060",1060,7.84613169758052,9.50870037802399,0.905264951667292,0.582597730138714,6e-04,3
"1061",1061,7.83981979853923,9.5031530171671,0.905387432628938,0.580916351408155,0.00061,3
"1062",1062,7.83358858645508,9.49791542442309,0.905500377940734,0.577973938629676,0.00062,3
"1063",1063,7.82762283595321,9.49287165838174,0.905614979136593,0.576712904581757,0.00063,3
"1064",1064,7.82311445792579,9.48806802998862,0.905724642805046,0.573350147120639,0.00064,3
"1065",1065,7.81875409932383,9.48372519908551,0.905824177311595,0.573350147120639,0.00065,3
"1066",1066,7.81472626317698,9.47846460522204,0.905946228721712,0.57208911307272,0.00066,3
"1067",1067,7.81176911372383,9.47223159277885,0.906092409552446,0.57166876839008,0.00067,3
"1068",1068,7.80721882644305,9.46450072832775,0.906271688327377,0.570407734342161,0.00068,3
"1069",1069,7.80480906275054,9.45732825323987,0.906438198412743,0.569146700294241,0.00069,3
"1070",1070,7.80191495022345,9.44908463980405,0.906621531778703,0.568306010928962,7e-04,3
"1071",1071,7.79950616432046,9.44006285300281,0.90682654490874,0.567044976881043,0.00071,3
"1072",1072,7.79763330781267,9.43223540405179,0.907006559585037,0.566624632198403,0.00072,3
"1073",1073,7.79539673879344,9.42466722516387,0.907180007612221,0.564943253467844,0.00073,3
"1074",1074,7.79524290079258,9.41804384541166,0.907332574957919,0.563682219419924,0.00074,3
"1075",1075,7.79508307972362,9.41258576735879,0.907457250171115,0.563261874737285,0.00075,3
"1076",1076,7.79628683564216,9.407159116774,0.907584904701117,0.561580496006726,0.00076,3
"1077",1077,7.79555910068308,9.4006829048685,0.907734099714022,0.560319461958806,0.00077,3
"1078",1078,7.79667073094831,9.39543067234122,0.907859842902978,0.558638083228247,0.00078,3
"1079",1079,7.79598329724709,9.39017867122999,0.9079807246191,0.557797393862968,0.00079,3
"1080",1080,7.79745920064258,9.38521066785675,0.908097862560085,0.557377049180328,8e-04,3
"1081",1081,7.7993741376248,9.38219661226374,0.908160522786203,0.556116015132409,0.00081,3
"1082",1082,7.80145121630236,9.37964340595609,0.908216071352946,0.556116015132409,0.00082,3
"1083",1083,7.80385262519002,9.37750795245237,0.908262740287164,0.555275325767129,0.00083,3
"1084",1084,7.8065375155044,9.37531820272347,0.90830992676792,0.55443463640185,0.00084,3
"1085",1085,7.8094240812611,9.37323269173421,0.908350701256283,0.55401429171921,0.00085,3
"1086",1086,7.81289294762379,9.37210306180764,0.908374389291419,0.552332912988651,0.00086,3
"1087",1087,7.81619269517434,9.37127125218671,0.90839450996309,0.551492223623371,0.00087,3
"1088",1088,7.81903707375942,9.37002126419785,0.90842215550012,0.552332912988651,0.00088,3
"1089",1089,7.82310933097653,9.36938529475773,0.908435637076663,0.551071878940732,0.00089,3
"1090",1090,7.82641020944552,9.36818882875732,0.908459349964956,0.550651534258092,9e-04,3
"1091",1091,7.82968634399363,9.36769317673567,0.9084660480528,0.550231189575452,0.00091,3
"1092",1092,7.83501380956491,9.36758143453473,0.908460254698641,0.548970155527533,0.00092,3
"1093",1093,7.84170994998742,9.36802750992283,0.908448878300629,0.546868432114334,0.00093,3
"1094",1094,7.84754565392962,9.36807784275194,0.908442116542536,0.546868432114334,0.00094,3
"1095",1095,7.85392795952646,9.36887019021178,0.90842324112264,0.546448087431694,0.00095,3
"1096",1096,7.85965051868939,9.36922172206241,0.908409124292767,0.545607398066415,0.00096,3
"1097",1097,7.86349823748111,9.36951443036666,0.908396472976941,0.544766708701135,0.00097,3
"1098",1098,7.86796152631497,9.37067102850394,0.908370242984603,0.543505674653216,0.00098,3
"1099",1099,7.87286628864234,9.3723888947874,0.908329489606406,0.543505674653216,0.00099,3
"1100",1100,7.87743596178813,9.37597664226715,0.908252422536085,0.543926019335856,0.001,3
"1101",1101,7.88187335617192,9.37873542495194,0.908192933667639,0.544346364018495,0.00101,3
"1102",1102,7.88749583766434,9.38237748599846,0.908114268993598,0.544346364018495,0.00102,3
"1103",1103,7.89358927505668,9.38559434328518,0.908046827925942,0.456914670029424,0.00103,3
"1104",1104,7.89795889236939,9.38882109488509,0.907975954929529,0.458175704077343,0.00104,3
"1105",1105,7.90443789534697,9.3923690861456,0.90790245495865,0.457755359394704,0.00105,3
"1106",1106,7.90979242612856,9.39668842529655,0.9078139003184,0.459016393442623,0.00106,3
"1107",1107,7.91520034320874,9.40001948101004,0.907745560051577,0.459436738125263,0.00107,3
"1108",1108,7.92071644481954,9.40385768600418,0.907665480690672,0.459857082807902,0.00108,3
"1109",1109,7.92622227187939,9.40806665021236,0.907579914758572,0.460697772173182,0.00109,3
"1110",1110,7.93075440602147,9.41222018807093,0.907494450037226,0.461958806221101,0.0011,3
"1111",1111,7.93626171358659,9.41619639055759,0.907411147010189,0.461538461538462,0.00111,3
"1112",1112,7.94267134576129,9.42033232174934,0.907324380910787,0.461118116855822,0.00112,3
"1113",1113,7.94859653454254,9.42496866335534,0.907230877952858,0.461118116855822,0.00113,3
"1114",1114,7.95429467677822,9.42961139487165,0.907140992608228,0.461118116855822,0.00114,3
"1115",1115,7.96118031381568,9.43473981328247,0.90704192131762,0.461118116855822,0.00115,3
"1116",1116,7.9682416153029,9.44046290574864,0.906930086863658,0.461118116855822,0.00116,3
"1117",1117,7.97518937583386,9.44546210284379,0.906831841763052,0.461118116855822,0.00117,3
"1118",1118,7.98187307039027,9.45117212622329,0.90671658902321,0.460697772173182,0.00118,3
"1119",1119,7.98904778107199,9.45613845681354,0.906621886454598,0.461538461538462,0.00119,3
"1120",1120,7.99533553096856,9.46053078654093,0.906540370325773,0.461118116855822,0.0012,3
"1121",1121,8.0024883229021,9.46627431350032,0.906427584555713,0.461538461538462,0.00121,3
"1122",1122,8.00995737417037,9.47117871914512,0.906332834973266,0.461958806221101,0.00122,3
"1123",1123,8.01634347727667,9.47618301520759,0.906239073257174,0.461958806221101,0.00123,3
"1124",1124,8.02358528407643,9.48156112092416,0.90613027273038,0.461958806221101,0.00124,3
"1125",1125,8.03068034465639,9.48732938066496,0.90602240359155,0.461958806221101,0.00125,3
"1126",1126,8.03853016941168,9.49262121889588,0.905916459642708,0.461538461538461,0.00126,3
"1127",1127,8.04528735933285,9.49881208264812,0.905792861337344,0.461538461538461,0.00127,3
"1128",1128,8.05261176832774,9.50486289870049,0.90567290298862,0.460697772173182,0.00128,3
"1129",1129,8.05938998943804,9.51165531095326,0.90554194317907,0.461538461538461,0.00129,3
"1130",1130,8.06651013538713,9.51802908719881,0.905414768130848,0.461118116855822,0.0013,3
"1131",1131,8.07314116293775,9.52484363246666,0.905278021388636,0.462379150903741,0.00131,3
"1132",1132,8.08146175944424,9.5304546739766,0.90517607794821,0.461958806221101,0.00132,3
"1133",1133,8.08913823801182,9.53642603958466,0.905062067122178,0.461538461538462,0.00133,3
"1134",1134,8.09620958836766,9.5423301622922,0.904953496596582,0.461958806221101,0.00134,3
"1135",1135,8.10387398190181,9.54804330437677,0.904848449056352,0.462799495586381,0.00135,3
"1136",1136,8.11031923473376,9.55353903538377,0.904745816395877,0.462799495586381,0.00136,3
"1137",1137,8.11803147110776,9.5596720685637,0.904634131526597,0.462379150903741,0.00137,3
"1138",1138,8.12521383356304,9.56541902888173,0.904531448634428,0.462379150903741,0.00138,3
"1139",1139,8.13259016402004,9.57166928541117,0.904411709980137,0.46364018495166,0.00139,3
"1140",1140,8.13978881754964,9.57649921717123,0.90432644806065,0.4640605296343,0.0014,3
"1141",1141,8.14622397350387,9.58184599997288,0.904230754538939,0.46448087431694,0.00141,3
"1142",1142,8.15288109575356,9.58708405299481,0.904133492342989,0.46448087431694,0.00142,3
"1143",1143,8.15985919719297,9.59245138982821,0.904040312860359,0.46448087431694,0.00143,3
"1144",1144,8.16729053366907,9.59810912822354,0.903939101391366,0.46490121899958,0.00144,3
"1145",1145,8.17486450885924,9.60331336409199,0.90384584564704,0.465741908364859,0.00145,3
"1146",1146,8.18269010663666,9.60906490580944,0.903742835796385,0.466162253047499,0.00146,3
"1147",1147,8.1906582655151,9.61439236359682,0.903645307034103,0.466582597730139,0.00147,3
"1148",1148,8.19780400937565,9.61994464231836,0.903549378392816,0.466162253047499,0.00148,3
"1149",1149,8.20501382999401,9.62482322894559,0.903463374456854,0.466582597730139,0.00149,3
"1150",1150,8.21312922990217,9.63046821205314,0.903366342196897,0.466582597730139,0.0015,3
"1151",1151,8.22053926981291,9.63568729570773,0.903272567809464,0.467002942412778,0.00151,3
"1152",1152,8.22719429121152,9.64082571283095,0.903184169076751,0.467002942412778,0.00152,3
"1153",1153,8.23413029684328,9.64562553140148,0.903101691860299,0.467002942412778,0.00153,3
"1154",1154,8.24178330240404,9.650547908,0.903024608754757,0.467002942412778,0.00154,3
"1155",1155,8.24939550285591,9.65557960203515,0.902938506652773,0.533837746952501,0.00155,3
"1156",1156,8.25610264864884,9.66079182455698,0.902852035423028,0.533417402269861,0.00156,3
"1157",1157,8.2637102134311,9.66631194109161,0.902755939693736,0.534258091635141,0.00157,3
"1158",1158,8.26977506419189,9.67103005486167,0.902677737685989,0.533837746952501,0.00158,3
"1159",1159,8.27626152055439,9.67654270299438,0.902577476875134,0.534258091635141,0.00159,3
"1160",1160,8.28270473843549,9.68154705800884,0.902494235617647,0.534258091635141,0.0016,3
"1161",1161,8.28930097855821,9.68714495778863,0.902396180205024,0.534678436317781,0.00161,3
"1162",1162,8.2960704458559,9.692184398744,0.90231455124019,0.534258091635141,0.00162,3
"1163",1163,8.30387200647706,9.69737708149637,0.902225198348713,0.534678436317781,0.00163,3
"1164",1164,8.31029649359094,9.70287759820133,0.902126926988861,0.534678436317781,0.00164,3
"1165",1165,8.3167157302716,9.70840497596962,0.902029342635879,0.534258091635141,0.00165,3
"1166",1166,8.32319606317582,9.71387419444052,0.901933280965564,0.53551912568306,0.00166,3
"1167",1167,8.32899532878248,9.71904113722394,0.901845223980347,0.5359394703657,0.00167,3
"1168",1168,8.33469532100893,9.72428981447252,0.901751508418593,0.53551912568306,0.00168,3
"1169",1169,8.34035252955588,9.72987729751712,0.901651361137552,0.53509878100042,0.00169,3
"1170",1170,8.34749309844647,9.73502724374899,0.901565584982802,0.53635981504834,0.0017,3
"1171",1171,8.35364292143411,9.74016738388936,0.901473133440058,0.537620849096259,0.00171,3
"1172",1172,8.36132735589994,9.74546099802488,0.901381428331412,0.540142917192098,0.00172,3
"1173",1173,8.3683900287351,9.75065912734407,0.901297015439807,0.540983606557377,0.00173,3
"1174",1174,8.37557378374013,9.75591917957688,0.901207114974721,0.540983606557377,0.00174,3
"1175",1175,8.38207288336904,9.76168198722231,0.901099162675261,0.540983606557377,0.00175,3
"1176",1176,8.38978603165128,9.76725817836676,0.901004436932957,0.541403951240017,0.00176,3
"1177",1177,8.39741805534325,9.77289326641021,0.90090616517573,0.541403951240017,0.00177,3
"1178",1178,8.40425560148089,9.77834129905974,0.900812850511928,0.540563261874737,0.00178,3
"1179",1179,8.41196888719083,9.78366689271355,0.900725245361583,0.540983606557377,0.00179,3
"1180",1180,8.41927173466804,9.7888938326756,0.90063654683689,0.540983606557377,0.0018,3
"1181",1181,8.42693759135159,9.79408690486402,0.900545411429115,0.541824295922657,0.00181,3
