"","j","error","rmse","cor","auc","max_depth","num_leaves","num_iterations","early_stopping_rounds","learning_rate"
"6714",6714,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,300,25,0.465
"6715",6715,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,28,300,25,0.465
"6716",6716,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,28,300,25,0.465
"6717",6717,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,28,300,25,0.465
"6718",6718,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,300,25,0.465
"6719",6719,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,300,25,0.465
"6720",6720,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,300,25,0.465
"6721",6721,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,300,25,0.465
"6722",6722,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,300,25,0.465
"6723",6723,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,300,25,0.465
"6724",6724,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,20,350,25,0.465
"6725",6725,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,20,350,25,0.465
"6726",6726,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,20,350,25,0.465
"6727",6727,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,350,25,0.465
"6728",6728,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,350,25,0.465
"6729",6729,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,350,25,0.465
"6730",6730,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,350,25,0.465
"6731",6731,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,350,25,0.465
"6732",6732,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,350,25,0.465
"6733",6733,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,21,350,25,0.465
"6734",6734,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,21,350,25,0.465
"6735",6735,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,21,350,25,0.465
"6736",6736,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,350,25,0.465
"6737",6737,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,350,25,0.465
"6738",6738,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,350,25,0.465
"6739",6739,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,350,25,0.465
"6740",6740,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,350,25,0.465
"6741",6741,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,350,25,0.465
"6742",6742,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,22,350,25,0.465
"6743",6743,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,22,350,25,0.465
"6744",6744,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,22,350,25,0.465
"6745",6745,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,350,25,0.465
"6746",6746,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,350,25,0.465
"6747",6747,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,350,25,0.465
"6748",6748,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,350,25,0.465
"6749",6749,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,350,25,0.465
"6750",6750,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,350,25,0.465
"6751",6751,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,23,350,25,0.465
"6752",6752,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,23,350,25,0.465
"6753",6753,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,23,350,25,0.465
"6754",6754,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,350,25,0.465
"6755",6755,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,350,25,0.465
"6756",6756,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,350,25,0.465
"6757",6757,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,350,25,0.465
"6758",6758,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,350,25,0.465
"6759",6759,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,350,25,0.465
"6760",6760,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,24,350,25,0.465
"6761",6761,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,24,350,25,0.465
"6762",6762,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,24,350,25,0.465
"6763",6763,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,350,25,0.465
"6764",6764,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,350,25,0.465
"6765",6765,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,350,25,0.465
"6766",6766,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,350,25,0.465
"6767",6767,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,350,25,0.465
"6768",6768,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,350,25,0.465
"6769",6769,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,25,350,25,0.465
"6770",6770,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,25,350,25,0.465
"6771",6771,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,25,350,25,0.465
"6772",6772,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,350,25,0.465
"6773",6773,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,350,25,0.465
"6774",6774,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,350,25,0.465
"6775",6775,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,350,25,0.465
"6776",6776,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,350,25,0.465
"6777",6777,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,350,25,0.465
"6778",6778,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,26,350,25,0.465
"6779",6779,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,26,350,25,0.465
"6780",6780,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,26,350,25,0.465
"6781",6781,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,350,25,0.465
"6782",6782,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,350,25,0.465
"6783",6783,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,350,25,0.465
"6784",6784,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,350,25,0.465
"6785",6785,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,350,25,0.465
"6786",6786,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,350,25,0.465
"6787",6787,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,27,350,25,0.465
"6788",6788,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,27,350,25,0.465
"6789",6789,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,27,350,25,0.465
"6790",6790,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,350,25,0.465
"6791",6791,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,350,25,0.465
"6792",6792,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,350,25,0.465
"6793",6793,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,350,25,0.465
"6794",6794,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,350,25,0.465
"6795",6795,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,350,25,0.465
"6796",6796,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,28,350,25,0.465
"6797",6797,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,28,350,25,0.465
"6798",6798,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,28,350,25,0.465
"6799",6799,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,350,25,0.465
"6800",6800,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,350,25,0.465
"6801",6801,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,350,25,0.465
"6802",6802,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,350,25,0.465
"6803",6803,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,350,25,0.465
"6804",6804,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,350,25,0.465
"6805",6805,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,20,400,25,0.465
"6806",6806,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,20,400,25,0.465
"6807",6807,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,20,400,25,0.465
"6808",6808,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,400,25,0.465
"6809",6809,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,400,25,0.465
"6810",6810,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,400,25,0.465
"6811",6811,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,400,25,0.465
"6812",6812,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,400,25,0.465
"6813",6813,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,400,25,0.465
"6814",6814,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,21,400,25,0.465
"6815",6815,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,21,400,25,0.465
"6816",6816,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,21,400,25,0.465
"6817",6817,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,400,25,0.465
"6818",6818,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,400,25,0.465
"6819",6819,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,400,25,0.465
"6820",6820,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,400,25,0.465
"6821",6821,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,400,25,0.465
"6822",6822,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,21,400,25,0.465
"6823",6823,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,22,400,25,0.465
"6824",6824,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,22,400,25,0.465
"6825",6825,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,22,400,25,0.465
"6826",6826,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,400,25,0.465
"6827",6827,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,400,25,0.465
"6828",6828,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,400,25,0.465
"6829",6829,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,400,25,0.465
"6830",6830,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,400,25,0.465
"6831",6831,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,22,400,25,0.465
"6832",6832,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,23,400,25,0.465
"6833",6833,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,23,400,25,0.465
"6834",6834,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,23,400,25,0.465
"6835",6835,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,400,25,0.465
"6836",6836,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,400,25,0.465
"6837",6837,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,400,25,0.465
"6838",6838,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,400,25,0.465
"6839",6839,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,400,25,0.465
"6840",6840,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,23,400,25,0.465
"6841",6841,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,24,400,25,0.465
"6842",6842,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,24,400,25,0.465
"6843",6843,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,24,400,25,0.465
"6844",6844,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,400,25,0.465
"6845",6845,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,400,25,0.465
"6846",6846,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,400,25,0.465
"6847",6847,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,400,25,0.465
"6848",6848,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,400,25,0.465
"6849",6849,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,24,400,25,0.465
"6850",6850,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,25,400,25,0.465
"6851",6851,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,25,400,25,0.465
"6852",6852,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,25,400,25,0.465
"6853",6853,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,400,25,0.465
"6854",6854,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,400,25,0.465
"6855",6855,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,400,25,0.465
"6856",6856,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,400,25,0.465
"6857",6857,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,400,25,0.465
"6858",6858,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,25,400,25,0.465
"6859",6859,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,26,400,25,0.465
"6860",6860,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,26,400,25,0.465
"6861",6861,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,26,400,25,0.465
"6862",6862,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,400,25,0.465
"6863",6863,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,400,25,0.465
"6864",6864,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,400,25,0.465
"6865",6865,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,400,25,0.465
"6866",6866,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,400,25,0.465
"6867",6867,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,26,400,25,0.465
"6868",6868,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,27,400,25,0.465
"6869",6869,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,27,400,25,0.465
"6870",6870,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,27,400,25,0.465
"6871",6871,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,400,25,0.465
"6872",6872,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,400,25,0.465
"6873",6873,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,400,25,0.465
"6874",6874,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,400,25,0.465
"6875",6875,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,400,25,0.465
"6876",6876,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,27,400,25,0.465
"6877",6877,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,28,400,25,0.465
"6878",6878,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,28,400,25,0.465
"6879",6879,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,28,400,25,0.465
"6880",6880,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,400,25,0.465
"6881",6881,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,400,25,0.465
"6882",6882,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,400,25,0.465
"6883",6883,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,400,25,0.465
"6884",6884,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,400,25,0.465
"6885",6885,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,28,400,25,0.465
"6886",6886,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,20,200,30,0.465
"6887",6887,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,20,200,30,0.465
"6888",6888,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,20,200,30,0.465
"6889",6889,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,200,30,0.465
"6890",6890,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,200,30,0.465
"6891",6891,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,200,30,0.465
"6892",6892,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,200,30,0.465
"6893",6893,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,200,30,0.465
"6894",6894,2.7011799835683,10.4295494876661,0.888539241977154,0.641765704584041,5,20,200,30,0.465
"6895",6895,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,21,200,30,0.465
"6896",6896,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,21,200,30,0.465
"6897",6897,2.6305079655029,10.3270122929159,0.892299564608955,0.58786078098472,4,21,200,30,0.465
