"","j","error","rmse","cor","auc","max_depth","num_leaves","num_iterations","early_stopping_rounds","learning_rate"
"20362",20362,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,250,20,0.5
"20363",20363,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,250,20,0.5
"20364",20364,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,250,20,0.5
"20365",20365,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,250,20,0.5
"20366",20366,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,250,20,0.5
"20367",20367,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,250,20,0.5
"20368",20368,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,24,250,20,0.5
"20369",20369,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,24,250,20,0.5
"20370",20370,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,24,250,20,0.5
"20371",20371,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,250,20,0.5
"20372",20372,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,250,20,0.5
"20373",20373,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,250,20,0.5
"20374",20374,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,250,20,0.5
"20375",20375,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,250,20,0.5
"20376",20376,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,250,20,0.5
"20377",20377,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,25,250,20,0.5
"20378",20378,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,25,250,20,0.5
"20379",20379,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,25,250,20,0.5
"20380",20380,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,250,20,0.5
"20381",20381,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,250,20,0.5
"20382",20382,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,250,20,0.5
"20383",20383,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,250,20,0.5
"20384",20384,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,250,20,0.5
"20385",20385,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,250,20,0.5
"20386",20386,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,26,250,20,0.5
"20387",20387,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,26,250,20,0.5
"20388",20388,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,26,250,20,0.5
"20389",20389,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,250,20,0.5
"20390",20390,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,250,20,0.5
"20391",20391,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,250,20,0.5
"20392",20392,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,250,20,0.5
"20393",20393,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,250,20,0.5
"20394",20394,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,250,20,0.5
"20395",20395,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,27,250,20,0.5
"20396",20396,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,27,250,20,0.5
"20397",20397,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,27,250,20,0.5
"20398",20398,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,250,20,0.5
"20399",20399,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,250,20,0.5
"20400",20400,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,250,20,0.5
"20401",20401,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,250,20,0.5
"20402",20402,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,250,20,0.5
"20403",20403,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,250,20,0.5
"20404",20404,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,28,250,20,0.5
"20405",20405,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,28,250,20,0.5
"20406",20406,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,28,250,20,0.5
"20407",20407,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,250,20,0.5
"20408",20408,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,250,20,0.5
"20409",20409,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,250,20,0.5
"20410",20410,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,250,20,0.5
"20411",20411,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,250,20,0.5
"20412",20412,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,250,20,0.5
"20413",20413,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,20,300,20,0.5
"20414",20414,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,20,300,20,0.5
"20415",20415,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,20,300,20,0.5
"20416",20416,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,300,20,0.5
"20417",20417,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,300,20,0.5
"20418",20418,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,300,20,0.5
"20419",20419,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,300,20,0.5
"20420",20420,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,300,20,0.5
"20421",20421,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,300,20,0.5
"20422",20422,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,21,300,20,0.5
"20423",20423,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,21,300,20,0.5
"20424",20424,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,21,300,20,0.5
"20425",20425,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,300,20,0.5
"20426",20426,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,300,20,0.5
"20427",20427,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,300,20,0.5
"20428",20428,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,300,20,0.5
"20429",20429,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,300,20,0.5
"20430",20430,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,300,20,0.5
"20431",20431,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,22,300,20,0.5
"20432",20432,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,22,300,20,0.5
"20433",20433,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,22,300,20,0.5
"20434",20434,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,300,20,0.5
"20435",20435,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,300,20,0.5
"20436",20436,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,300,20,0.5
"20437",20437,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,300,20,0.5
"20438",20438,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,300,20,0.5
"20439",20439,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,300,20,0.5
"20440",20440,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,23,300,20,0.5
"20441",20441,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,23,300,20,0.5
"20442",20442,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,23,300,20,0.5
"20443",20443,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,300,20,0.5
"20444",20444,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,300,20,0.5
"20445",20445,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,300,20,0.5
"20446",20446,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,300,20,0.5
"20447",20447,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,300,20,0.5
"20448",20448,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,300,20,0.5
"20449",20449,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,24,300,20,0.5
"20450",20450,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,24,300,20,0.5
"20451",20451,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,24,300,20,0.5
"20452",20452,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,300,20,0.5
"20453",20453,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,300,20,0.5
"20454",20454,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,300,20,0.5
"20455",20455,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,300,20,0.5
"20456",20456,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,300,20,0.5
"20457",20457,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,300,20,0.5
"20458",20458,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,25,300,20,0.5
"20459",20459,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,25,300,20,0.5
"20460",20460,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,25,300,20,0.5
"20461",20461,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,300,20,0.5
"20462",20462,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,300,20,0.5
"20463",20463,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,300,20,0.5
"20464",20464,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,300,20,0.5
"20465",20465,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,300,20,0.5
"20466",20466,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,25,300,20,0.5
"20467",20467,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,26,300,20,0.5
"20468",20468,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,26,300,20,0.5
"20469",20469,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,26,300,20,0.5
"20470",20470,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,300,20,0.5
"20471",20471,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,300,20,0.5
"20472",20472,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,300,20,0.5
"20473",20473,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,300,20,0.5
"20474",20474,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,300,20,0.5
"20475",20475,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,26,300,20,0.5
"20476",20476,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,27,300,20,0.5
"20477",20477,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,27,300,20,0.5
"20478",20478,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,27,300,20,0.5
"20479",20479,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,300,20,0.5
"20480",20480,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,300,20,0.5
"20481",20481,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,300,20,0.5
"20482",20482,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,300,20,0.5
"20483",20483,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,300,20,0.5
"20484",20484,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,27,300,20,0.5
"20485",20485,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,28,300,20,0.5
"20486",20486,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,28,300,20,0.5
"20487",20487,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,28,300,20,0.5
"20488",20488,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,300,20,0.5
"20489",20489,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,300,20,0.5
"20490",20490,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,300,20,0.5
"20491",20491,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,300,20,0.5
"20492",20492,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,300,20,0.5
"20493",20493,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,28,300,20,0.5
"20494",20494,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,20,350,20,0.5
"20495",20495,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,20,350,20,0.5
"20496",20496,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,20,350,20,0.5
"20497",20497,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,350,20,0.5
"20498",20498,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,350,20,0.5
"20499",20499,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,350,20,0.5
"20500",20500,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,350,20,0.5
"20501",20501,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,350,20,0.5
"20502",20502,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,20,350,20,0.5
"20503",20503,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,21,350,20,0.5
"20504",20504,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,21,350,20,0.5
"20505",20505,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,21,350,20,0.5
"20506",20506,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,350,20,0.5
"20507",20507,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,350,20,0.5
"20508",20508,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,350,20,0.5
"20509",20509,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,350,20,0.5
"20510",20510,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,350,20,0.5
"20511",20511,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,21,350,20,0.5
"20512",20512,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,22,350,20,0.5
"20513",20513,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,22,350,20,0.5
"20514",20514,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,22,350,20,0.5
"20515",20515,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,350,20,0.5
"20516",20516,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,350,20,0.5
"20517",20517,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,350,20,0.5
"20518",20518,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,350,20,0.5
"20519",20519,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,350,20,0.5
"20520",20520,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,22,350,20,0.5
"20521",20521,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,23,350,20,0.5
"20522",20522,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,23,350,20,0.5
"20523",20523,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,23,350,20,0.5
"20524",20524,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,350,20,0.5
"20525",20525,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,350,20,0.5
"20526",20526,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,350,20,0.5
"20527",20527,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,350,20,0.5
"20528",20528,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,350,20,0.5
"20529",20529,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,23,350,20,0.5
"20530",20530,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,24,350,20,0.5
"20531",20531,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,24,350,20,0.5
"20532",20532,0.320177872222538,10.8937243523978,0.861487980036517,0.713839285714286,4,24,350,20,0.5
"20533",20533,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,350,20,0.5
"20534",20534,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,350,20,0.5
"20535",20535,4.80621635920195,10.5270918526801,0.869474007517648,0.683928571428572,5,24,350,20,0.5
